SALM_17735	STMMW_32831	100.000	270	0	0	1	270	1	270	2.58e-142	499
SALM_17737	STMMW_32851	99.254	402	3	0	1	402	1	402	0.0	726
SALM_17738	STMMW_32861	100.000	2679	0	0	1	2679	1	2679	0.0	4948
SALM_17739	STMMW_32871	100.000	1503	0	0	1	1503	1	1503	0.0	2776
SALM_17740	STMMW_32881	100.000	423	0	0	1	423	1	423	0.0	782
SALM_17743	STMMW_32911	100.000	333	0	0	1	333	1	333	3.06e-177	616
SALM_17744	STMMW_32921	100.000	1338	0	0	1	1338	1	1338	0.0	2471
SALM_17745	STMMW_32931	99.411	849	5	0	1	849	1	849	0.0	1541
SALM_17748	STMMW_32961	100.000	627	0	0	1	627	1	627	0.0	1158
SALM_17749	STMMW_32971	100.000	333	0	0	1	333	1	333	3.06e-177	616
SALM_17750	STMMW_32981	99.581	477	2	0	1	477	1	477	0.0	870
SALM_17751	STMMW_32991	100.000	1434	0	0	1	1434	1	1434	0.0	2649
SALM_17752	STMMW_33001	100.000	1173	0	0	1	1173	1	1173	0.0	2167
SALM_17754	STMMW_33021	100.000	258	0	0	1	258	1	258	1.15e-135	477
SALM_17755	STMMW_33031	100.000	312	0	0	1	312	1	312	1.35e-165	577
SALM_17756	STMMW_33041	100.000	972	0	0	1	972	1	972	0.0	1796
SALM_17757	STMMW_33051	99.306	288	2	0	1	288	1	288	5.87e-149	521
SALM_17758	STMMW_33061	99.683	1260	4	0	1	1260	1	1260	0.0	2305
SALM_17759	STMMW_33071	100.000	294	0	0	1	294	1	294	1.28e-155	544
SALM_17760	STMMW_33081	100.000	297	0	0	1	297	1	297	2.78e-157	549
SALM_17761	STMMW_33091	100.000	636	0	0	1	636	1	636	0.0	1175
SALM_17762	STMMW_33101	100.000	552	0	0	1	552	1	552	0.0	1020
SALM_17763	STMMW_33111	99.745	783	2	0	1	783	1	783	0.0	1435
SALM_17764	STMMW_33121	99.877	813	1	0	1	813	1	813	0.0	1496
SALM_17765	STMMW_33131	100.000	936	0	0	1	936	1	936	0.0	1729
SALM_17766	STMMW_33141	100.000	987	0	0	1	987	1	987	0.0	1823
SALM_17767	STMMW_33151	99.471	567	3	0	1	567	1	567	0.0	1031
SALM_17768	STMMW_33161	100.000	576	0	0	1	576	1	576	0.0	1064
SALM_17768	STMMW_33171	100.000	32	0	0	545	576	1	32	1.15e-09	60.2
SALM_17769	STMMW_33171	100.000	555	0	0	1	555	1	555	0.0	1026
SALM_17769	STMMW_33161	100.000	32	0	0	1	32	545	576	1.11e-09	60.2
SALM_17770	STMMW_33181	100.000	726	0	0	1	726	1	726	0.0	1341
SALM_17772	STMMW_33201	99.306	288	2	0	1	288	1	288	5.87e-149	521
SALM_17773	STMMW_33211	100.000	492	0	0	1	492	1	492	0.0	909
SALM_17774	STMMW_33221	100.000	855	0	0	1	855	1	855	0.0	1580
SALM_17775	STMMW_33231	99.634	273	1	0	1	273	1	273	2.61e-142	499
SALM_17778	STMMW_33261	100.000	654	0	0	1	654	1	654	0.0	1208
SALM_17780	STMMW_33281	99.355	930	6	0	1	930	1	930	0.0	1685
SALM_17781	STMMW_33291	100.000	4461	0	0	1	4461	1	4461	0.0	8239
SALM_17782	STMMW_33301	98.943	1419	15	0	1	1419	1	1419	0.0	2538
SALM_17786	STMMW_33341	99.145	468	4	0	1	468	1	468	0.0	843
SALM_17788	STMMW_33361	100.000	690	0	0	1	690	1	690	0.0	1275
SALM_17791	STMMW_33391	100.000	792	0	0	1	792	1	792	0.0	1463
SALM_17792	STMMW_33401	100.000	501	0	0	1	501	1	501	0.0	926
SALM_17793	STMMW_33411	99.687	639	2	0	1	639	1	639	0.0	1170
SALM_17795	STMMW_33431	100.000	393	0	0	1	393	1	393	0.0	726
SALM_17796	STMMW_33441	100.000	429	0	0	1	429	1	429	0.0	793
SALM_17798	STMMW_33461	100.000	405	0	0	1	405	1	405	0.0	749
SALM_17799	STMMW_33471	100.000	1368	0	0	1	1368	1	1368	0.0	2527
SALM_17808	STMMW_33581	99.363	471	3	0	1	471	1	471	0.0	854
SALM_17809	STMMW_33591	100.000	264	0	0	1	264	1	264	5.44e-139	488
SALM_17810	STMMW_33601	100.000	267	0	0	1	267	1	267	1.18e-140	494
SALM_17811	STMMW_33611	100.000	273	0	0	1	273	1	273	5.61e-144	505
SALM_17812	STMMW_33621	99.187	1968	16	0	1	1968	1	1968	0.0	3546
SALM_17814	STMMW_33641	100.000	204	0	0	1	204	1	204	9.27e-106	377
SALM_17815	STMMW_33651	99.677	930	3	0	1	930	1	930	0.0	1701
SALM_17817	STMMW_33671	100.000	3714	0	0	1	3714	1	3714	0.0	6859
SALM_17819	STMMW_33691	100.000	594	0	0	1	594	1	594	0.0	1098
SALM_17820	STMMW_33701	100.000	492	0	0	1	492	1	492	0.0	909
SALM_17822	STMMW_33721	99.808	1044	2	0	1	1044	1	1044	0.0	1917
SALM_17823	STMMW_33731	100.000	1941	0	0	1	1941	1	1941	0.0	3585
SALM_17824	STMMW_33741	100.000	975	0	0	1	975	1	975	0.0	1801
SALM_17825	STMMW_33751	99.801	1005	2	0	1	1005	1	1005	0.0	1845
SALM_17826	STMMW_33761	99.667	600	2	0	1	600	1	600	0.0	1098
SALM_17827	STMMW_33771	100.000	471	0	0	1	471	1	471	0.0	870
SALM_17828	STMMW_33781	100.000	1350	0	0	1	1350	1	1350	0.0	2494
SALM_17829	STMMW_33791	99.177	243	2	0	1	243	1	243	5.08e-124	438
SALM_17831	STMMW_33811	100.000	882	0	0	1	882	1	882	0.0	1629
SALM_17832	STMMW_33821	100.000	966	0	0	1	966	1	966	0.0	1784
SALM_17833	STMMW_33831	100.000	297	0	0	1	297	1	297	2.78e-157	549
SALM_17835	STMMW_33851	100.000	165	0	0	1	165	1	165	3.50e-84	305
SALM_17839	STMMW_33911	100.000	222	0	0	1	222	1	222	1.00e-115	411
SALM_17840	STMMW_33921	100.000	555	0	0	1	555	1	555	0.0	1026
SALM_17841	STMMW_33931	100.000	258	0	0	1	258	1	258	1.15e-135	477
SALM_17842	STMMW_33941	100.000	819	0	0	1	819	1	819	0.0	1513
SALM_17843	STMMW_33951	99.476	573	3	0	1	573	1	573	0.0	1042
SALM_17845	STMMW_33971	100.000	474	0	0	1	474	1	474	0.0	876
SALM_17845	STMMW_33981	100.000	29	0	0	1	29	1097	1125	4.36e-08	54.7
SALM_17846	STMMW_33981	100.000	1125	0	0	1	1125	1	1125	0.0	2078
SALM_17846	STMMW_33971	100.000	29	0	0	1097	1125	1	29	1.06e-07	54.7
SALM_17847	STMMW_33991	99.608	510	2	0	1	510	1	510	0.0	931
SALM_17848	STMMW_34001	99.789	948	2	0	1	948	1	948	0.0	1740
SALM_17849	STMMW_34011	100.000	1290	0	0	1	1290	1	1290	0.0	2383
SALM_17850	STMMW_34021	99.056	1377	13	0	1	1377	1	1377	0.0	2471
SALM_17851	STMMW_34031	100.000	414	0	0	1	414	1	414	0.0	765
SALM_17851	STMMW_34041	100.000	65	0	0	350	414	270	206	3.68e-28	121
SALM_17852	STMMW_34041	98.519	270	4	0	1	270	1	270	1.21e-135	477
SALM_17852	STMMW_34031	100.000	65	0	0	206	270	414	350	2.34e-28	121
SALM_17853	STMMW_34051	100.000	426	0	0	1	426	1	426	0.0	787
SALM_17854	STMMW_34061	100.000	369	0	0	1	369	1	369	0.0	682
SALM_17855	STMMW_34071	100.000	384	0	0	1	384	1	384	0.0	710
SALM_17856	STMMW_34081	99.798	990	2	0	1	990	1	990	0.0	1818
SALM_17857	STMMW_34091	100.000	621	0	0	1	621	1	621	0.0	1147
SALM_17858	STMMW_34101	100.000	333	0	0	1	333	1	333	3.06e-177	616
SALM_17859	STMMW_34111	100.000	357	0	0	1	357	1	357	0.0	660
SALM_17860	STMMW_34121	100.000	117	0	0	1	117	1	117	1.14e-57	217
SALM_17861	STMMW_34131	99.700	1332	4	0	1	1332	1	1332	0.0	2440
SALM_17862	STMMW_34141	100.000	435	0	0	1	435	1	435	0.0	804
SALM_17863	STMMW_34151	100.000	180	0	0	1	180	1	180	1.77e-92	333
SALM_17864	STMMW_34161	100.000	504	0	0	1	504	1	504	0.0	931
SALM_17865	STMMW_34171	100.000	354	0	0	1	354	1	354	0.0	654
SALM_17866	STMMW_34181	100.000	534	0	0	1	534	1	534	0.0	987
SALM_17867	STMMW_34191	100.000	393	0	0	1	393	1	393	0.0	726
SALM_17868	STMMW_34201	100.000	306	0	0	1	306	1	306	2.85e-162	566
SALM_17870	STMMW_34221	100.000	315	0	0	1	315	1	315	2.92e-167	582
SALM_17871	STMMW_34231	100.000	372	0	0	1	372	1	372	0.0	688
SALM_17872	STMMW_34241	100.000	255	0	0	1	255	1	255	5.28e-134	472
SALM_17873	STMMW_34242	100.000	192	0	0	1	192	1	192	4.06e-99	355
SALM_17874	STMMW_34251	100.000	411	0	0	1	411	1	411	0.0	760
SALM_17875	STMMW_34261	100.000	702	0	0	1	702	1	702	0.0	1297
SALM_17876	STMMW_34271	100.000	333	0	0	1	333	1	333	3.06e-177	616
SALM_17877	STMMW_34281	99.642	279	1	0	1	279	1	279	1.23e-145	510
SALM_17878	STMMW_34291	99.878	822	1	0	1	822	1	822	0.0	1513
SALM_17879	STMMW_34301	100.000	303	0	0	1	303	1	303	1.31e-160	560
SALM_17880	STMMW_34311	100.000	606	0	0	1	606	1	606	0.0	1120
SALM_17881	STMMW_34321	100.000	630	0	0	1	630	1	630	0.0	1164
SALM_17882	STMMW_34331	100.000	312	0	0	1	312	1	312	1.35e-165	577
SALM_17884	STMMW_34351	99.581	477	2	0	1	477	1	477	0.0	870
SALM_17885	STMMW_34361	100.000	195	0	0	1	195	1	195	8.88e-101	361
SALM_17886	STMMW_34381	100.000	2115	0	0	1	2115	1	2115	0.0	3906
SALM_17887	STMMW_34391	100.000	471	0	0	1	471	1	471	0.0	870
SALM_17888	STMMW_34401	99.733	375	1	0	1	375	1	375	0.0	688
SALM_17889	STMMW_34411	100.000	288	0	0	1	288	1	288	2.71e-152	532
SALM_17890	STMMW_34421	100.000	357	0	0	1	357	1	357	0.0	660
SALM_17891	STMMW_34431	99.483	387	2	0	1	387	1	387	0.0	704
SALM_17892	STMMW_34441	99.447	723	4	0	1	723	1	723	0.0	1314
SALM_17893	STMMW_34451	100.000	819	0	0	1	819	1	819	0.0	1513
SALM_17894	STMMW_34461	100.000	219	0	0	1	219	1	219	4.60e-114	405
SALM_17895	STMMW_34471	99.662	591	2	0	1	591	1	591	0.0	1081
SALM_17896	STMMW_34481	100.000	201	0	0	1	201	1	201	4.24e-104	372
SALM_17897	STMMW_34501	100.000	552	0	0	1	552	1	552	0.0	1020
SALM_17898	STMMW_34511	100.000	1908	0	0	1	1908	1	1908	0.0	3524
SALM_17900	STMMW_34521	100.000	312	0	0	1	312	1	312	1.35e-165	577
SALM_17901	STMMW_34531	100.000	1068	0	0	1	1068	1	1068	0.0	1973
SALM_17902	STMMW_34541	100.000	219	0	0	1	219	1	219	4.60e-114	405
SALM_17904	STMMW_34561	99.753	405	1	0	1	405	1	405	0.0	743
SALM_17905	STMMW_34571	100.000	633	0	0	1	633	1	633	0.0	1170
SALM_17906	STMMW_34581	100.000	2088	0	0	1	2088	1	2088	0.0	3856
SALM_17908	STMMW_34601	99.291	564	4	0	1	564	1	564	0.0	1020
SALM_17909	STMMW_34611	100.000	603	0	0	1	603	1	603	0.0	1114
SALM_17910	STMMW_34621	100.000	168	0	0	1	168	1	168	7.67e-86	311
SALM_17911	STMMW_34631	99.651	573	2	0	1	573	1	573	0.0	1048
SALM_17912	STMMW_34641	99.492	1182	6	0	1	1182	1	1182	0.0	2150
SALM_17913	STMMW_34651	100.000	2544	0	0	1	2544	1	2544	0.0	4698
SALM_17914	STMMW_34661	97.859	327	7	0	1	327	1	327	3.06e-162	566
SALM_17915	STMMW_34671	100.000	810	0	0	1	810	1	810	0.0	1496
SALM_17916	STMMW_34681	99.199	1374	11	0	1	1374	1	1374	0.0	2477
SALM_17918	STMMW_34703	100.000	171	0	0	1	171	1	171	1.68e-87	316
SALM_17920	STMMW_34721	99.078	759	7	0	1	759	1	759	0.0	1363
SALM_17922	STMMW_34741	99.881	837	1	0	1	837	1	837	0.0	1541
SALM_17923	STMMW_34751	100.000	1278	0	0	1	1278	1	1278	0.0	2361
SALM_17924	STMMW_34761	100.000	1089	0	0	1	1089	1	1089	0.0	2012
SALM_17925	STMMW_34771	100.000	522	0	0	1	522	1	522	0.0	965
SALM_17927	STMMW_34791	100.000	402	0	0	1	402	1	402	0.0	743
SALM_17927	STMMW_34781	100.000	86	0	0	317	402	1	86	7.56e-40	159
SALM_17931	STMMW_34831	100.000	2577	0	0	1	2577	1	2577	0.0	4759
SALM_17932	STMMW_34841	100.000	597	0	0	1	597	1	597	0.0	1103
SALM_17934	STMMW_34861	99.851	669	1	0	1	669	1	669	0.0	1230
SALM_17935	STMMW_34871	100.000	402	0	0	1	402	1	402	0.0	743
SALM_17936	STMMW_34881	100.000	885	0	0	1	885	1	885	0.0	1635
SALM_17939	STMMW_34911	100.000	1236	0	0	1	1236	1	1236	0.0	2283
SALM_17940	STMMW_34921	100.000	720	0	0	1	720	1	720	0.0	1330
SALM_17941	STMMW_34931	100.000	474	0	0	1	474	1	474	0.0	876
SALM_17942	STMMW_34941	100.000	2328	0	0	1	2328	1	2328	0.0	4300
SALM_17943	STMMW_34951	100.000	228	0	0	1	228	1	228	4.77e-119	422
SALM_17944	STMMW_34961	100.000	2319	0	0	1	2319	1	2319	0.0	4283
SALM_17945	STMMW_34971	100.000	237	0	0	1	237	1	237	4.95e-124	438
SALM_17946	STMMW_34991	100.000	771	0	0	1	771	1	771	0.0	1424
SALM_17948	STMMW_35011	100.000	576	0	0	1	576	1	576	0.0	1064
SALM_17949	STMMW_35021	100.000	1269	0	0	1	1269	1	1269	0.0	2344
SALM_17950	STMMW_35031	100.000	2079	0	0	1	2079	1	2079	0.0	3840
SALM_17951	STMMW_35041	100.000	2394	0	0	1	2394	1	2394	0.0	4421
SALM_17960	STMMW_35141	100.000	327	0	0	1	327	1	327	6.49e-174	604
SALM_17971	STMMW_35251	100.000	1296	0	0	1	1296	1	1296	0.0	2394
SALM_17972	STMMW_35261	100.000	1977	0	0	1	1977	1	1977	0.0	3651
SALM_17973	STMMW_35271	99.451	2187	12	0	1	2187	1	2187	0.0	3973
SALM_17974	STMMW_35281	100.000	1107	0	0	1	1107	1	1107	0.0	2045
SALM_17975	STMMW_35301	100.000	1341	0	0	1	1341	1	1341	0.0	2477
SALM_17976	STMMW_35311	100.000	534	0	0	1	534	1	534	0.0	987
SALM_17979	STMMW_35341	100.000	1038	0	0	1	1038	1	1038	0.0	1917
SALM_17985	STMMW_35401	100.000	1743	0	0	1	1743	1	1743	0.0	3219
SALM_17986	STMMW_35411	100.000	417	0	0	1	417	1	417	0.0	771
SALM_17988	STMMW_35431	100.000	1071	0	0	1	1071	1	1071	0.0	1978
SALM_17989	STMMW_35441	100.000	846	0	0	1	846	1	846	0.0	1563
SALM_17991	STMMW_35461	100.000	1317	0	0	1	1317	1	1317	0.0	2433
SALM_17994	STMMW_35491	100.000	714	0	0	1	714	1	714	0.0	1319
SALM_17996	STMMW_35511	98.983	1278	13	0	1	1278	1	1278	0.0	2289
SALM_17997	STMMW_35521	100.000	927	0	0	1	927	1	927	0.0	1712
SALM_17998	STMMW_35531	100.000	1110	0	0	1	1110	1	1110	0.0	2050
SALM_17999	STMMW_35541	99.740	384	1	0	1	384	1	384	0.0	704
SALM_18001	STMMW_35571	100.000	855	0	0	1	855	1	855	0.0	1580
SALM_18002	STMMW_35581	100.000	1056	0	0	1	1056	1	1056	0.0	1951
SALM_18003	STMMW_35591	99.402	669	4	0	1	669	1	669	0.0	1214
SALM_18005	STMMW_35611	100.000	597	0	0	1	597	1	597	0.0	1103
SALM_18006	STMMW_35621	100.000	273	0	0	1	273	1	273	5.61e-144	505
SALM_18008	STMMW_35641	99.841	627	1	0	1	627	1	627	0.0	1153
SALM_18009	STMMW_35651	100.000	2199	0	0	1	2199	1	2199	0.0	4061
SALM_18010	STMMW_35661	100.000	1644	0	0	1	1644	1	1644	0.0	3037
SALM_18011	STMMW_35671	99.593	246	1	0	1	246	1	246	2.38e-127	449
SALM_18012	STMMW_35681	99.399	666	4	0	1	666	1	666	0.0	1208
SALM_18013	STMMW_35691	100.000	558	0	0	1	558	1	558	0.0	1031
SALM_18014	STMMW_35701	100.000	1254	0	0	1	1254	1	1254	0.0	2316
SALM_18016	STMMW_35721	99.136	579	5	0	1	579	1	579	0.0	1042
SALM_18017	STMMW_35731	100.000	402	0	0	1	402	1	402	0.0	743
SALM_18018	STMMW_35741	100.000	1125	0	0	1	1125	1	1125	0.0	2078
SALM_18020	STMMW_35761	99.625	1068	4	0	1	1068	1	1068	0.0	1951
SALM_18023	STMMW_35791	100.000	336	0	0	1	336	1	336	6.63e-179	621
SALM_18024	STMMW_35801	100.000	435	0	0	1	435	1	435	0.0	804
SALM_18028	STMMW_35851	100.000	843	0	0	1	843	1	843	0.0	1557
SALM_18029	STMMW_35861	98.966	1354	12	2	1	1353	1	1353	0.0	2422
SALM_18035	STMMW_35921	100.000	1650	0	0	1	1650	1	1650	0.0	3048
SALM_18038	STMMW_35951	99.668	603	2	0	1	603	1	603	0.0	1103
SALM_18040	STMMW_35971	100.000	1029	0	0	1	1029	1	1029	0.0	1901
SALM_18041	STMMW_35981	100.000	1323	0	0	1	1323	1	1323	0.0	2444
SALM_18042	STMMW_35991	100.000	2061	0	0	1	2061	1	2061	0.0	3807
SALM_18043	STMMW_36001	99.740	768	2	0	1	768	1	768	0.0	1408
SALM_18045	STMMW_36021	100.000	1488	0	0	1	1488	1	1488	0.0	2748
SALM_18046	STMMW_36031	100.000	1287	0	0	1	1287	1	1287	0.0	2377
SALM_18049	STMMW_36061	100.000	1110	0	0	1	1110	1	1110	0.0	2050
SALM_18050	STMMW_36071	100.000	1926	0	0	1	1926	1	1926	0.0	3557
SALM_18054	STMMW_36111	100.000	1572	0	0	1	1572	1	1572	0.0	2904
SALM_18055	STMMW_36121	99.479	192	1	0	1	192	1	192	1.89e-97	350
SALM_18056	STMMW_36161	99.384	1299	8	0	1	1299	1	1299	0.0	2355
SALM_18058	STMMW_36201	100.000	1020	0	0	1	1020	1	1020	0.0	1884
SALM_18059	STMMW_36211	99.615	1557	6	0	1	1557	1	1557	0.0	2843
SALM_18063	STMMW_36251	100.000	1692	0	0	1	1692	1	1692	0.0	3125
SALM_18068	STMMW_36311	100.000	705	0	0	1	705	1	705	0.0	1303
SALM_18069	STMMW_36321	98.969	582	6	0	1	582	1	582	0.0	1042
SALM_18070	STMMW_36331	100.000	441	0	0	1	441	1	441	0.0	815
SALM_18070	STMMW_36341	100.000	32	0	0	410	441	2334	2303	8.70e-10	60.2
SALM_18071	STMMW_36341	100.000	2334	0	0	1	2334	1	2334	0.0	4311
SALM_18071	STMMW_36331	100.000	32	0	0	2303	2334	441	410	4.78e-09	60.2
SALM_18072	STMMW_36351	99.206	630	5	0	1	630	1	630	0.0	1136
SALM_18074	STMMW_36371	99.859	711	1	0	1	711	1	711	0.0	1308
SALM_18075	STMMW_36381	100.000	291	0	0	1	291	1	291	5.89e-154	538
SALM_18076	STMMW_36391	100.000	213	0	0	1	213	1	213	9.66e-111	394
SALM_18077	STMMW_36401	99.444	540	3	0	1	540	1	540	0.0	981
SALM_18081	STMMW_36441	100.000	2070	0	0	1	2070	1	2070	0.0	3823
SALM_18082	STMMW_36451	100.000	912	0	0	1	912	1	912	0.0	1685
SALM_18083	STMMW_36461	98.350	303	5	0	1	303	1	303	2.86e-152	532
SALM_18084	STMMW_36471	99.498	996	5	0	1	996	1	996	0.0	1812
SALM_18086	STMMW_36481	100.000	1455	0	0	1	1455	1	1455	0.0	2687
SALM_18088	STMMW_36501	99.237	1179	9	0	1	1179	1	1179	0.0	2128
SALM_18089	STMMW_36511	100.000	825	0	0	1	825	1	825	0.0	1524
SALM_18090	STMMW_36521	100.000	2028	0	0	1	2028	1	2028	0.0	3746
SALM_18091	STMMW_36531	100.000	1251	0	0	1	1251	1	1251	0.0	2311
SALM_18105	STMMW_36681	100.000	1539	0	0	1	1539	1	1539	0.0	2843
SALM_18106	STMMW_36691	100.000	882	0	0	1	882	1	882	0.0	1629
SALM_18107	STMMW_36701	99.136	1851	16	0	1	1851	1	1851	0.0	3330
SALM_18108	STMMW_36711	99.066	1392	13	0	1	1392	1	1392	0.0	2499
SALM_18109	STMMW_36721	100.000	609	0	0	1	609	1	609	0.0	1125
SALM_18114	STMMW_36771	100.000	363	0	0	1	363	1	363	0.0	671
SALM_18118	STMMW_36811	100.000	777	0	0	1	777	1	777	0.0	1435
SALM_18120	STMMW_36831	99.578	474	2	0	1	474	1	474	0.0	865
SALM_18123	STMMW_36871	100.000	822	0	0	1	822	1	822	0.0	1519
SALM_18124	STMMW_36881	100.000	1020	0	0	1	1020	1	1020	0.0	1884
SALM_18125	STMMW_36891	100.000	468	0	0	1	468	1	468	0.0	865
SALM_18126	STMMW_36901	100.000	252	0	0	1	252	1	252	2.43e-132	466
SALM_18127	STMMW_36911	100.000	432	0	0	1	432	1	432	0.0	798
SALM_18128	STMMW_36921	100.000	1545	0	0	1	1545	1	1545	0.0	2854
SALM_18130	STMMW_36941	99.169	963	8	0	1	963	1	963	0.0	1735
SALM_18131	STMMW_36951	100.000	1035	0	0	1	1035	1	1035	0.0	1912
SALM_18132	STMMW_36971	100.000	1026	0	0	1	1026	1	1026	0.0	1895
SALM_18134	STMMW_36991	99.786	933	2	0	1	933	1	933	0.0	1712
SALM_18135	STMMW_37001	100.000	1047	0	0	1	1047	1	1047	0.0	1934
SALM_18136	STMMW_37011	100.000	954	0	0	1	954	1	954	0.0	1762
SALM_18137	STMMW_37021	99.753	1215	3	0	1	1215	1	1215	0.0	2228
SALM_18139	STMMW_37041	100.000	810	0	0	1	810	1	810	0.0	1496
SALM_18140	STMMW_37051	100.000	699	0	0	1	699	1	699	0.0	1291
SALM_18141	STMMW_37061	100.000	1011	0	0	1	1011	1	1011	0.0	1868
SALM_18142	STMMW_37071	100.000	1014	0	0	1	1014	1	1014	0.0	1873
SALM_18145	STMMW_37101	100.000	798	0	0	1	798	1	798	0.0	1474
SALM_18146	STMMW_37111	100.000	1125	0	0	1	1125	1	1125	0.0	2078
SALM_18148	STMMW_37131	99.587	1212	5	0	1	1212	1	1212	0.0	2211
SALM_18149	STMMW_37141	100.000	480	0	0	1	480	1	480	0.0	887
SALM_18150	STMMW_37151	100.000	810	0	0	1	810	1	810	0.0	1496
SALM_18151	STMMW_37161	100.000	168	0	0	1	168	1	168	7.67e-86	311
SALM_18152	STMMW_37171	100.000	237	0	0	1	237	1	237	4.95e-124	438
SALM_18153	STMMW_37181	100.000	666	0	0	1	666	1	666	0.0	1230
SALM_18154	STMMW_37191	100.000	1224	0	0	1	1224	1	1224	0.0	2261
SALM_18155	STMMW_37201	99.781	456	1	0	1	456	1	456	0.0	837
SALM_18156	STMMW_37211	99.832	597	1	0	1	597	1	597	0.0	1098
SALM_18157	STMMW_37221	100.000	642	0	0	1	642	1	642	0.0	1186
SALM_18158	STMMW_37231	100.000	717	0	0	1	717	1	717	0.0	1325
SALM_18159	STMMW_37241	99.421	864	5	0	1	864	1	864	0.0	1568
SALM_18160	STMMW_37251	99.417	858	5	0	1	858	1	858	0.0	1557
SALM_18162	STMMW_37271	99.515	618	3	0	1	618	1	618	0.0	1125
SALM_18163	STMMW_37281	100.000	1686	0	0	1	1686	1	1686	0.0	3114
SALM_18164	STMMW_37291	100.000	624	0	0	1	624	1	624	0.0	1153
SALM_18165	STMMW_37301	100.000	276	0	0	1	276	1	276	1.22e-145	510
SALM_18167	STMMW_37321	100.000	690	0	0	1	690	1	690	0.0	1275
SALM_18168	STMMW_37331	98.991	2081	21	0	1	2081	1	2081	0.0	3727
SALM_18169	STMMW_37351	99.072	1185	11	0	1	1185	1	1185	0.0	2128
SALM_18172	STMMW_37381	100.000	2319	0	0	1	2319	1	2319	0.0	4283
SALM_18173	STMMW_37391	100.000	1383	0	0	1	1383	1	1383	0.0	2555
SALM_18182	STMMW_37521	100.000	2727	0	0	1	2727	1	2727	0.0	5036
SALM_18185	STMMW_37551	100.000	942	0	0	1	942	1	942	0.0	1740
SALM_18186	STMMW_37561	100.000	744	0	0	1	744	1	744	0.0	1375
SALM_18193	STMMW_37641	100.000	1383	0	0	1	1383	1	1383	0.0	2555
SALM_18204	STMMW_37751	100.000	453	0	0	1	453	1	453	0.0	837
SALM_18207	STMMW_37781	100.000	1503	0	0	1	1503	1	1503	0.0	2776
SALM_18208	STMMW_37791	100.000	591	0	0	1	591	1	591	0.0	1092
SALM_18209	STMMW_37801	99.211	1014	8	0	1	1014	1	1014	0.0	1829
SALM_18211	STMMW_37821	100.000	921	0	0	1	921	1	921	0.0	1701
SALM_18212	STMMW_37831	100.000	786	0	0	1	786	1	786	0.0	1452
SALM_18213	STMMW_37841	99.656	291	1	0	1	291	1	291	2.74e-152	532
SALM_18215	STMMW_37852	100.000	99	0	0	1	99	1	99	9.44e-48	183
SALM_18216	STMMW_37861	100.000	96	0	0	1	96	1	96	4.23e-46	178
SALM_18217	STMMW_37871	100.000	90	0	0	1	90	1	90	8.44e-43	167
SALM_18218	STMMW_37881	99.535	861	4	0	1	861	1	861	0.0	1568
SALM_18219	STMMW_37891	100.000	1086	0	0	1	1086	1	1086	0.0	2006
SALM_18219	STMMW_37901	100.000	74	0	0	1013	1086	1086	1013	9.88e-33	137
SALM_18220	STMMW_37901	100.000	1086	0	0	1	1086	1	1086	0.0	2006
SALM_18220	STMMW_37891	100.000	74	0	0	1013	1086	1086	1013	9.88e-33	137
SALM_18224	STMMW_37941	100.000	531	0	0	1	531	1	531	0.0	981
SALM_18225	STMMW_37951	100.000	363	0	0	1	363	1	363	0.0	671
SALM_18226	STMMW_37961	100.000	348	0	0	1	348	1	348	0.0	643
SALM_18228	STMMW_37981	99.534	429	2	0	1	429	1	429	0.0	782
SALM_18229	STMMW_37991	100.000	414	0	0	1	414	1	414	0.0	765
SALM_18230	STMMW_38001	100.000	336	0	0	1	336	1	336	6.63e-179	621
SALM_18239	STMMW_38041	99.215	1401	11	0	1	1401	1	1401	0.0	2527
SALM_18241	STMMW_38071	100.000	1185	0	0	1	1185	1	1185	0.0	2189
SALM_18243	STMMW_38091	100.000	1041	0	0	1	1041	1	1041	0.0	1923
SALM_18243	STMMW_38081	100.000	28	0	0	1014	1041	693	666	3.53e-07	52.8
SALM_18254	STMMW_38201	100.000	2415	0	0	1	2415	1	2415	0.0	4460
SALM_18255	STMMW_38211	100.000	1074	0	0	1	1074	1	1074	0.0	1984
SALM_18256	STMMW_38221	100.000	1101	0	0	1	1101	1	1101	0.0	2034
SALM_18257	STMMW_38231	100.000	1401	0	0	1	1401	1	1401	0.0	2588
SALM_18258	STMMW_38241	100.000	141	0	0	1	141	1	141	6.41e-71	261
SALM_18259	STMMW_38251	100.000	360	0	0	1	360	1	360	0.0	665
SALM_18259	STMMW_38261	100.000	37	0	0	324	360	1	37	1.17e-12	69.4
SALM_18260	STMMW_38261	100.000	258	0	0	1	258	1	258	1.15e-135	477
SALM_18260	STMMW_38251	100.000	37	0	0	1	37	324	360	8.20e-13	69.4
SALM_18261	STMMW_38271	100.000	1647	0	0	1	1647	1	1647	0.0	3042
SALM_18262	STMMW_38281	100.000	1365	0	0	1	1365	1	1365	0.0	2521
SALM_18270	STMMW_38371	100.000	666	0	0	1	666	1	666	0.0	1230
SALM_18273	STMMW_38401	100.000	891	0	0	1	891	1	891	0.0	1646
SALM_18274	STMMW_38411	100.000	960	0	0	1	960	1	960	0.0	1773
